;46377222005511;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5-SALA 522;BRAS;1017000;SP;SAO PAULO;11 32433622;11 32433400;;EAMOTA@FAZENDA.SP.GOV.BR;5
;46377222005600;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 16;BRAS;1017000;SP;SAO PAULO;11 32433731;11 32433605;11 31069547;RJOYANOVIC@FAZENDA.SP.GOV.BR;5
;46377222005783;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5. ALA D.PEDRO-S/519;BRAS;1017000;SP;SAO PAULO;11 32433400;11 32433441;11 32433235;TMCATUTA@FAZENDA.SP.GOV.BR;5
;46377222005864;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 1- ALA DOM PEDRO;BRAS;1017000;SP;SAO PAULO;11 32044747;;;YANAGATA@PLANEJAMENTO.SP.GOV.BR;5
;46377222005945;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3- ALA SE;BRAS;1017000;SP;SAO PAULO;11 32044933;;;SARANTES@PLANEJAMENTO.SP.GOV.BR;5
;46377222006089;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3- ALA CENTRAL;BRAS;1017000;SP;SAO PAULO;11 32044999;;;TSFONSECA@FAZENDA.SP.GOV.BR;5
;46377222006160;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;PREFEITO PASSOS;S/N;;LIBERDADE;1517020;SP;SAO PAULO;11 33865043;11 32435050;;REGISMARTINS@SP.GOV.BR;5
;46377222006240;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3- ALA DOM PEDRO;BRAS;1017000;SP;SAO PAULO;11 32044925;;;MASANTAREM@FAZENDA.SP.GOV.BR;5
;46377222006321;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 18;BRAS;1017000;SP;SAO PAULO;11 32433920;11 32433555;;DINTEL@FAZENDA.SP.GOV.BR;5
;46377222006402;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 10- ALA SE;BRAS;1017000;SP;SAO PAULO;11 32433811;;;SUBFIS@FAZENDA.SP.GOV.BR;5
;46377222006593;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 10- ALA SE SALA 2;BRAS;1017000;SP;SAO PAULO;11 32433811;11 32434260;;DIRETORFISCALIZACAO@FAZENDA.SP.GOV.BR;5
;46377222006674;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 10. ALA SE;BRAS;1017000;SP;SAO PAULO;11 32433811;;;DIRETORGESTAO@FAZENDA.SP.GOV.BR;5
;46377222006755;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3;BRAS;1017000;SP;SAO PAULO;11 32044925;;;MASANTAREM@FAZENDA.SP.GOV.BR;5
;46377222006836;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5-ALA SE- SALA 503;BRAS;1017000;SP;SAO PAULO;11 32439450;;;SUBCONGABINETE@FAZENDA.SP.GOV.BR;5
;46377222006917;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5. ALA SE;BRAS;1017000;SP;SAO PAULO;11 32439718;11 32439726;;JAIMEAF@FAZENDA.SP.GOV.BR;5
;46377222007050;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3. ALA DOM PEDRO;BRAS;1017000;SP;SAO PAULO;11 32044951;;;JASESBIANCHINI@FAZENDA.SP.GOV.BR;5
;46377222007131;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3. ALA SE;BRAS;1017000;SP;SAO PAULO;11 32044964;;;JOCOSTA@FAZENDA.SP.GOV.BR;5
;46377222007212;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3 ALA SE;BRAS;1017000;SP;SAO PAULO;11 32044948;;;CCASELLA@FAZENDA.SP.GOV.BR;5
;46377800000127;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;2;8424800;RUA;LIBERO BADARO;39;;CENTRO;1009000;SP;SAO PAULO;011 38235700;;011 38235722;;5
;46377800000399;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;BOA VISTA;209;ANDAR 10;CENTRO;1014001;SP;SAO PAULO;11 32916673;11 32916700;32 916676;juliacleto@sp.gov.br;5
;46377800000470;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;CRUZEIRO DO SUL;260;5 AND;CANINDE;3033020;SP;SAO PAULO;;;;;5
;46377800000550;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;DR VILA NOVA;268;4 ANDAR;VILA BUARQUE;8210040;SP;SAO PAULO;;;;;5
;46377800000631;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;DR VILA NOVA;268;;VILA BUARQUE;8210040;SP;SAO PAULO;;;;;5
;46377800000712;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;GAL ATALIBA LEONEL;656;;CARANDIRU;8210040;SP;SAO PAULO;;;;;5
;46377800001441;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;D JOSE MAURICIO;15;;CARANDIRU;8210040;SP;SAO PAULO;;;;;5
;46377800001522;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;CRUZEIRO DO SUL;2360;;CARANDIRU;1109100;SP;SAO PAULO;;;;;5
;46377800001956;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;ZAKI NARCHI;1669;;CARANDIRU;2029000;SP;SAO PAULO;;;;;5
;46377800002332;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;GAL ATALIBA LEONEL;656;;CARANDIRU;8210040;SP;SAO PAULO;;;;;5
;46377800002847;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;HIPODROMO;600;;BRAS;3051010;SP;SAO PAULO;;;;;5
;46377800002928;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;GAL ATALIBA LEONEL;656;CASA 2;CARANDIRU;8210040;SP;SAO PAULO;;;;;5
;46377800003304;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;ESTRADA;DA VARGEM GRANDE;100;;PARELHEIROS;8210040;SP;SAO PAULO;;;;;5
;46377800003495;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RODOVIA;RAPOSO TAVARES;KM19 5;;BUTANTAN;5577000;SP;SAO PAULO;;;;;5
;46377800004114;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;ULISSES CRUZ;95;;TATUAPE;3077000;SP;SAO PAULO;;;;;5
;46377800005277;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;CRUZEIRO DO SUL;260;3 ANDAR;CANINDE;3033020;SP;SAO PAULO;;;;;5
;46377800005358;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;CRUZEIRO DO SUL;260;5 ANDAR SALA 528;CANINDE;3033020;SP;SAO PAULO;;;;;5
;46377800005439;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;PRACA;CLOVIS BEVILACQUA;421;;CENTRO;1018000;SP;SAO PAULO;;;;;5
;46377800005510;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;2;8424800;RUA;MONCORVO FILHO;410;4 ANDAR;BUTANTA;5507060;SP;SAO PAULO;011 8158200;;;;5
;46377800006168;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;PRACA;CORONEL FERNANDO PRESTES;115;;LUZ;1124060;SP;SAO PAULO;011 2257204;;011 2257010;;5
;46377800006249;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;6 ANDAR;CANINDE;3033020;SP;SAO PAULO;011 2250088;;;;5
;46377800006320;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;DO ESTADO;777;3 ANDAR;PONTE PEQUENA;1107000;SP;SAO PAULO;011 2258980;;011 2297998;;5
;46377800006400;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;VERGUEIRO;363;;LIBERDADE;1504001;SP;SAO PAULO;011 2704934;;;;5
;46377800006591;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;ALFREDO MAIA;58;;LUZ;1106010;SP;SAO PAULO;011 2300077;;011 2300077;;5
;46377800006672;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;4 ANDAR;CANINDE;3033020;SP;SAO PAULO;011 2250088;;011 2250088;;5
;46377800006753;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;3 ANDAR;CANINDE;3033020;SP;SAO PAULO;011 2250088;;;;5
;46377800006834;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CORIFEU DE AZEVEDO MARQUES;4082;;RIO PEQUENO;5340002;SP;SAO PAULO;011 2681122;;011 2681221;;5
;46377800006915;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;CEL ANTONIO DE CARVALHO;155;;CARANDIRU;2032030;SP;SAO PAULO;011 2901022;;011 2901768;;5
;46377800007059;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;RIBEIRA DE LIMA;140;;LUZ;1122000;SP;SAO PAULO;011 2257186;;011 2257066;;5
;46377800007130;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;FERREIRA DE ARAUJO;202;;PINHEIROS;5428000;SP;SAO PAULO;011 8159029;;011 8152650;;5
;46377800007210;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;RIBEIRO DE LIMA;140;;LUZ;1122000;SP;SAO PAULO;011 2257136;;011 2257173;;5
;46377800007300;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;DR GABRIEL DOS SANTOS;81;;SANTA CECILIA;1231011;SP;SAO PAULO;011 8620667;;011 8255819;;5
;46377800007482;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;2516;;CARANDIRU;2330000;SP;SAO PAULO;112900300;;112980636;;5
;46377800007563;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;RAFAEL IORIO;160;;AEROPORTO;4615060;SP;SAO PAULO;011 2400833;;011 2400833;;5
;46377800007644;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;DOUTOR FELIPE PINEL;2859;;PIRITUBA;2939000;SP;SAO PAULO;011 8412326;;011 8410451;;5
;46377800007725;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CONDESSA ELIZABETH ROBIANO;750;;TATUAPE;3074000;SP;SAO PAULO;011 2911333;;011 2911333;;5
;46377800007806;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;3 ANDAR;CANINDE;3033020;SP;SAO PAULO;011 2250088;;011 2250088;;5
;46377800007997;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;AGUA FRIA;1923;;TUCURUVI;2333001;SP;SAO PAULO;011 2046611;;011 2046034;;5
;46377800008020;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;AGUA FRIA;1923;FUNDOS;AGUA FRIA;2333001;SP;SAO PAULO;011 2032811;;011 2036622;;5
;46377800008101;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;JOAO TEODORO;413;;LUZ;1105000;SP;SAO PAULO;011 2297888;;011 2297888;;5
;46377800008292;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;AGUA FRIA;1923;FUNDOS;AGUA FRIA;2333001;SP;SAO PAULO;011 69522121;;011 69522121;;5
;46377800008373;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;5 ANDAR;CANINDE;3033020;SP;SAO PAULO;011 2250088;;011 2273513;;5
;46377800008454;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;RIBEIRO DE LIMA;140;;LUZ;1122000;SP;SAO PAULO;011 2257118;;011 2257164;;5
;46377800008535;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;JORGE MIRANDA;789;;LUZ;1106000;SP;SAO PAULO;011 2273058;;011 2309128;;5
;46377800008616;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;AGUA FRIA;1923;FUNDOS;AGUA FRIA;2333001;SP;SAO PAULO;011 2038730;;011 2030466;;5
;46377800009000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;AMADOR BUENO DA VEIGA;2774;;VILA ESPERANCA;3652000;SP;SAO PAULO;011 69574566;;011 69579838;;5
;46377800009183;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;SANTOS DUMONT;1979;CAMPO DE MARTE;SANTANA;2012010;SP;SAO PAULO;011 2297299;;;;5
;46377800009264;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;DOUTOR JORGE MIRANDA;238;;LUZ;1106000;SP;SAO PAULO;011 2276490;;011 2250003;;5
;46377800009345;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;6 ANDAR;CANINDE;3033020;SP;SAO PAULO;011 2250088;;;;5
;46377800009426;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;FRANCISCO DE BRITO;210;;PALMAS DO TREMEMBE;2344000;SP;SAO PAULO;011 2047788;;011 2037495;;5
;46377800009850;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;2;8424800;RUA;JORGE MIRANDA;658;;LUZ;1106000;SP;SAO PAULO;11 32916552;11;;JULIACLETO@SP.GOV.BR;5
;46377800009930;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;2;8424800;RUA;LIBERO BADARO;39;ANDAR 12;CENTRO;1009000;SP;SAO PAULO;11 32916552;;;JULIACLETO@SP.GOV.BR;5
;46379400000150;ESTADO DE SAO PAULO;2;8411600;AVENIDA;MORUMBI;4500;;MORUMBI;5650000;SP;SAO PAULO;;;;;5
;46379400000231;ESTADO DE SAO PAULO;8;8411600;AVENIDA;MORUMBI;SN;PAL BANDEIRANTES;MORUMBI;5607000;SP;SAO PAULO;;;;;5
;46379400000312;ESTADO DE SAO PAULO;8;8411600;AVENIDA;RIO BRANCO;1210;;SANTA EFIGENIA;1206001;SP;SAO PAULO;;;;;5
;46379400000401;ESTADO DE SAO PAULO;8;8411600;AVENIDA;PAULISTA;2240;12;BELA VISTA;1310300;SP;SAO PAULO;;;;;5
;46381000000180;SECRETARIA DA JUSTICA E DA DEFESA DA CIDADANIA;2;8411600;;PATEO DO COLEGIO;148;184;SE;1016010;SP;SAO PAULO;011 38240331;;011 38240331;LRSPINTO@SP.GOV.BR;5
;46381000000503;SECRETARIA DA JUSTICA E DA DEFESA DA CIDADANIA;8;8411600;RUA;BARRA FUNDA;930;;BARRA FUNDA;1152000;SP;SAO PAULO;11 38267599;;11 38267674;;5
;46381000001313;SECRETARIA DA JUSTICA E DA DEFESA DA CIDADANIA;8;8423000;AVENIDA;BRIG LUIS ANTONIO;554;2 ANDAR;BELA VISTA;1318000;SP;SAO PAULO;;;;;5
;46381000001402;SECRETARIA DA JUSTICA E DA DEFESA DA CIDADANIA;8;8423000;AVENIDA;BRIG LUIS ANTONIO;554;6 ANDAR;BELA VISTA;1318000;SP;SAO PAULO;;;;;5
;46381000001585;SECRETARIA DA JUSTICA E DA DEFESA DA CIDADANIA;8;8423000;AVENIDA;BRIG LUIS ANTONIO;554;5 ANDAR;BELA VISTA;1318000;SP;SAO PAULO;;;;;5
;46381000001666;SECRETARIA DA JUSTICA E DA DEFESA DA CIDADANIA;2;8411600;TRAVESSA;PATEO DO COLEGIO;184;ANDAR 1.0;CENTRO;1016040;SP;SAO PAULO;11 32912695;;;eloliveira@sp.gov.br;5
;46381000001747;SECRETARIA DA JUSTICA E DA DEFESA DA CIDADANIA;2;8411600;TRAVESSA;PATEO DO COLEGIO;148;ANDAR 2;CENTRO;1016040;SP;SAO PAULO;11 32912695;;;eloliveira@sp.gov.br;5
;46381000001828;SECRETARIA DA JUSTICA E DA DEFESA DA CIDADANIA;8;8411600;RUA;ANTONIO DE GODOY;122;ANDAR 7;SANTA EFIGENIA;1034000;SP;SAO PAULO;11 32224441;11 32239346;11 33613433;eloliveira@sp.gov.br;5
;46381000001909;SECRETARIA DA JUSTICA E DA DEFESA DA CIDADANIA;2;8411600;LARGO;PATIO DO COLEGIO;148;;SE;1016040;SP;SAO PAULO;11 32912695;;;ELOLIVEIRA@SP.GOV.BR;5
;46381000002042;SECRETARIA DA JUSTICA E DA DEFESA DA CIDADANIA;3;8411600;LARGO;PATIO DO COLEGIO;148;ANDAR 1;SE;1016040;SP;SAO PAULO;11 32912695;;;LRSPINTO@SP.GOV.BR;5
;46384111000654;SAO PAULO SECRETARIA DA EDUCACAO;2;8411600;;LG DO AROUCHE;302;8 ANDAR;VILA BUARQUE;1219010;SP;SAO PAULO;;;;;5
;46384111000735;SAO PAULO SECRETARIA DA EDUCACAO;2;8411600;;LG DO AROUCHE;302;7 ANDAR;VL BUARQUE;1219010;SP;SAO PAULO;;;;;5
;46384111004722;SAO PAULO SECRETARIA DA EDUCACAO;8;8411600;RUA;PAULINO VITAL DE MORAIS;395;;PARQUE MARIA HELENA;5855000;SP;SAO PAULO;;;;;5
;46384111016739;SAO PAULO SECRETARIA DA EDUCACAO;8;8411600;AVENIDA;INTERLAGOS;7072;;INTERLAGOS;4777000;SP;SAO PAULO;;;;;5
;46384111016810;SAO PAULO SECRETARIA DA EDUCACAO;8;8411600;RUA;CENTRALINA;494;;GUAIANAZES;8410100;SP;SAO PAULO;;;;;5
;46384111018006;SAO PAULO SECRETARIA DA EDUCACAO;2;8411600;PRACA;DA REPUBLICA;53;ANDAR 2 SALA 230;REPUBLICA;1045000;SP;SAO PAULO;11 20754415;;;;5
;46384400000149;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;PRACA;RAMOS DE AZEVEDO;254;ANDAR 7;CENTRO;1037912;SP;SAO PAULO;11 50670051;11 50670052;;planejamento.agricultura@sp.gov.br;5
;46384400000300;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;8;8411600;AVENIDA;MIGUEL ESTEFNO;3900;;AGUA FUNDA;4301903;SP;SAO PAULO;;;;;5
;46384400000491;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;8;8411600;AVENIDA;MIGUEL ESTEFNO;3900;;AGUA FUNDA;8210040;SP;SAO PAULO;;;;;5
;46384400001706;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;8;8411600;AVENIDA;MIGUEL ESTEFNO;3900;;AGUA FUNDA;8210040;SP;SAO PAULO;;;;;5
;46384400001897;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;PRACA;RAMOS DE AZEVEDO;254;;CENTRO;1037912;SP;SAO PAULO;11 50670089;11 50670090;;planejamento.agricultura@sp.gov.br;5
;46384400001978;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;8;8411600;AVENIDA;MIGUEL ESTEFNO;3900;;AGUA FUNDA;4301903;SP;SAO PAULO;;;;;5
;46384400002435;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;AVENIDA;CONS RODRIGUES ALVES;1252;;VILA MARIANA;4014900;SP;SAO PAULO;19 21378900;11 55794234;;secretariadg@biologico.sp.gov.br;5
;46384400002788;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;8;8411600;AVENIDA;MIGUEL ESTEFNO;3687;;AGUA FUNDA;8210040;SP;SAO PAULO;;;;;5
;46384400002869;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;8;8411600;AVENIDA;MIGUEL ESTEFNO;3900;;AGUA FUNDA;8210040;SP;SAO PAULO;;;;;5
;46384400002940;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;8;8411600;RUA;DO HORTO;1197;;AGUA FRIA;2377000;SP;SAO PAULO;;;;;5
;46384400003083;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;AVENIDA;FRANCISCO MATARAZZO 455;455;;AGUA BRANCA;5001900;SP;SAO PAULO;11 38321470;;;INSTITUTO@PESCA.SP.GOV.BR;5
;46384400003164;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;AVENIDA;MIGUEL ESTEFNO;3900;;AGUAFUNDA;4301903;SP;SAO PAULO;;;;;5
;46384400003326;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;PRACA;RAMOS DE AZEVEDO 254;254;"ANDAR: 3;";CENTRO;1037912;SP;SAO PAULO;11 50670510;;11 50734062;NIDIA@IEA.SP.GOV.BR;5
;46384400003407;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;8;8411600;AVENIDA;MIGUEL ESTEFNO;3900;;AGUAFUNDA;4301903;SP;SAO PAULO;;;;;5
;46384400003598;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;8;8411600;AVENIDA;MIGUEL ESTEFNO;3900;;AGUA FUNDA;8210040;SP;SAO PAULO;;;;;5
;46384400003679;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;8;8411600;AVENIDA;MIGUEL ESTEFNO;3900;;AGUA FUNDA;4301903;SP;SAO PAULO;;;;;5
;46384400006260;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;AVENIDA;FRANCISCO MATARAZZO;455;;A;5001100;SP;SAO PAULO;;;;;5
;46384400008395;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;PRACA;RAMOS DE AZEVEDO 254;254;;CENTRO;1037912;SP;SAO PAULO;11 50734079;11 50730081;11 50670437;VERIDIANA@APTA.SP.GOV.BR;5
;46384400009871;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;PRACA;RAMOS DE AZEVEDO 254;254;"ANDAR: 4;";CENTRO;1037912;SP;SAO PAULO;11 50772004;11 50733557;11 50734062;RNONATO@SP.GOV.BR;5
;46384400009952;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;RUA;MINISTRO DE GODOY;310;PREDIO DIEZ - PISO 1;PERDIZES;5015000;SP;SAO PAULO;11 38652388;;;eda.sp@cda.sp.gov.br;5
;46384400017203;SECRETARIA DE AGRICULTURA E ABASTECIMENTO;2;8411600;PRACA;RAMOS DE AZEVEDO 254;254;SETOR GABINETE SECRETARIO;CENTRO;1037912;SP;SAO PAULO;11 50670050;11 50670049;11 50670189;PLANEJAMENTO.AGRICULTURA@SP.GOV.BR;5
;46385100000184;SECRETARIA DO EMPREGO E RELACOES DO TRABALHO;2;8411600;RUA;BOA VISTA;170;BLOCO V - MEZANINO;CENTRO;1014000;SP;SAO PAULO;11 32417106;11 32417102;11 32417103;dsouza@sp.gov.br e jfapra@sp.gov.br;5
;46385100000265;SECRETARIA DO EMPREGO E RELACOES DO TRABALHO;2;8411600;RUA;BOA VISTA;170;"ANDAR: 2; BLOCO: 3;";CENTRO;1014000;SP;SAO PAULO;11 32417155;11 32417148;11 32417149;SESOUZA@SP.GOV.BR;5
;46385100000346;SECRETARIA DO EMPREGO E RELACOES DO TRABALHO;2;8411600;RUA;BOA VISTA;170;"ANDAR: 1; BLOCO: 5;";CENTRO;1014000;SP;SAO PAULO;11 32417100;11 32417106;11 32417105;ATORQUATO@SP.GOV.BR;5
;46385100000427;SECRETARIA DO EMPREGO E RELACOES DO TRABALHO;2;8411600;RUA;BOA VISTA;170;ANDAR MEZANINO BL 5;CENTRO;1014000;SP;SAO PAULO;11 32417013;11 32417039;;SESOUZA@SP.GOV.BR;5
;46385555000108;SECRETARIA DE ESTADO DOS NEGOCIOS DO INTERIOR;8;8411600;RUA;DA CONSOLACAO;2333;;CONSOLACAO;1301100;SP;SAO PAULO;;;;;5
;46392072000122;PROCURADORIA GERAL DO MUNICIPIO - PGM;2;8411600;RUA;MARIA PAULA;270;ANDAR 8;BELA VISTA;1319000;SP;SAO PAULO;11 33961604;11 33961605;;CGGM@PREFEITURA.SP.GOV.BR;5
;46392072000203;PROCURADORIA GERAL DO MUNICIPIO - PGM;2;8411600;RUA;CONSELHEIRO FURTADO;166;;LIBERDADE;1511000;SP;SAO PAULO;;;;;5
;46392072000394;PROCURADORIA GERAL DO MUNICIPIO - PGM;2;8411600;AVENIDA;LIBERDADE;103;6 ANDAR;LIBERDADE;1503000;SP;SAO PAULO;11 31046066;;;;5
;46392072000475;PROCURADORIA GERAL DO MUNICIPIO - PGM;2;8411600;AVENIDA;LIBERDADE;103;7 ANDAR;LIBERDADE;1503000;SP;SAO PAULO;11 31046066;;;;5
;46392072000556;PROCURADORIA GERAL DO MUNICIPIO - PGM;2;8411600;RUA;MARIA PAULA;270;8 ANDAR;BELA VISTA;1319000;SP;SAO PAULO;;;;;5
;46392072000637;PROCURADORIA GERAL DO MUNICIPIO - PGM;2;8411600;RUA;DONA MARIA PAULA;270;2 ANDAR;BELA VISTA;1319908;SP;SAO PAULO;;;;;5
;46392072000718;PROCURADORIA GERAL DO MUNICIPIO - PGM;2;8411600;RUA;MARIA PAULA;136;10 ANDAR;BELA VISTA;1319000;SP;SAO PAULO;;;;;5
;46392080000179;SECRETARIA MUNICIPAL DE MODERNIZACAO, GESTAO E DESBUROCRATIZACAO - SMG;8;8411600;RUA;LIBERO BADARO;425;TERREO, 1,2,3 E 7 AND;CENTRO;1009000;SP;SAO PAULO;11 32927000;;;;5
;46392080000250;SECRETARIA MUNICIPAL DE MODERNIZACAO, GESTAO E DESBUROCRATIZACAO - SMG;8;8411600;AVENIDA;PRESTES MAIA;893;18 ANDAR;LUZ;1007030;SP;SAO PAULO;;;;;5
;46392080000330;SECRETARIA MUNICIPAL DE MODERNIZACAO, GESTAO E DESBUROCRATIZACAO - SMG;8;8411600;AVENIDA;PAULISTA;7;;PARAISO;1311000;SP;SAO PAULO;;;;;5
;46392080000411;SECRETARIA MUNICIPAL DE MODERNIZACAO, GESTAO E DESBUROCRATIZACAO - SMG;8;8411600;RUA;LIBERO BADARO;425;1 ANDAR;CENTRO;1009000;SP;SAO PAULO;;;;;5
