;46261600000000;FUNDACAO ONCOCENTRO DE SAO PAULO;2;8411600;RUA;OSCAR FREIRE;2396;;PINHEIROS;SP;SAO PAULO;11 30898750;;;;5
;46289700000000;AGENCIA BROOKLIN DE DESPACHOS SOCIEDADE CIVIL LIMITADA;4;8411600;AVENIDA;CASA VERDE;638;;CASA VERDE;SP;SAO PAULO;;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DR. ARNALDO;351;;CERQUEIRA CESAR;SP;SAO PAULO;11 30668000;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DR. ARNALDO;351;5. ANDAR;CERQUEIRA CESAR;SP;SAO PAULO;11 30668644;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;8;8411600;AVENIDA;SAO LUIS;99;;CENTRO;SP;SAO PAULO;11 30172014;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;RUA;ITAPEVA;700;;BELA VISTA;SP;SAO PAULO;;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DR ARNALDO;355;1 ANDAR;CERQUEIRA CESAR;SP;SAO PAULO;;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;RUA;DA CONSOLACAO;1681;8 ANDAR;CONSOLACAO;SP;SAO PAULO;;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;RAIMUNDO P DE MAGALHAES;5214;;PIRITUBA;SP;SAO PAULO;;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;SAO LUIS;99;;CENTRO;SP;SAO PAULO;;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8430200;RUA;VOLUNTARIOS DA PATRIA;4301;;SANTANA;SP;SAO PAULO;;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DR. ARNALDO;351;1. ANDAR;CERQUEIRA CESAR;SP;SAO PAULO;11 30668604;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;RUA;DA CONSOLACAO;1681;;CERQ CESAR;SP;SAO PAULO;;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DR. ARNALDO;351;ANEXO I I I;CERQUEIRA CESAR;SP;SAO PAULO;11 30654666;;;;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ARNALDO;351;12 ANDAR;PACAEMBU;SP;SAO PAULO;11 30668811;;11 30668848;ccss@saude.sp.gov.br;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DR ENEAS CARVALHO DE AGUIAR;188;;CERQUEIRA CESAR;SP;SAO PAULO;011 30668725;;;ceciliacorrea@saude.sp.gov.br;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ARNALDO;351;;CERQUEIRA CESAR;SP;SAO PAULO;11 30668225;11 30668000;;CGCSS@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;RUA;LEOPOLDO MIGUEZ;327;;CAMBUCI;SP;SAO PAULO;11 33857068;11 33857070;11 33857000;DGAC-FINANCAS@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;RUA;CONSELHEIRO CRISPINIANO;20;;REPUBLICA;SP;SAO PAULO;11 30172029;11 30172045;11 30172000;ebrasile@saude.sp.gov.br;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;8;8411600;AVENIDA;DR ENEAS DE CARVALHO AGUIAR;188;;CERQUEIRA CESAR;SP;SAO PAULO;11 30668380;11 30668676;11 30668484;atanaka@saude.sp.gov.br;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DR ARNALDO;351;;CERQUEIRA CESAR;SP;SAO PAULO;11 30668000;11 30668000;11 30668000;ngalfi@saude.sp.gov.br;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ARNALDO;351;;PACAEMBU;SP;SAO PAULO;11 30668696;11 30668357;11 30668000;CRH@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ENEAS CARVALHO DE AGUIAR;188;;CERQUEIRA CESAR;SP;SAO PAULO;11 30668747;11 30668000;11 30668000;CPS@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ENEAS CARVALHO DE AGUIAR;188;;CERQUEIRA CESAR;SP;SAO PAULO;11 30668747;11 30668676;11 30668000;CGOF@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ENEAS CARVALHO DE AGUIAR;188;;CERQUEIRA CESAR;SP;SAO PAULO;11 30668000;11 30668747;11 30668000;CGA@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;PAULISTA 1499;1499;ANDAR 13;BELA VISTA;SP;SAO PAULO;11 47650900;11 47650912;11 30668000;RTARDELLI@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ENEAS CARVALHO DE AGUIAR;188;;CERQUEIRA CESAR;SP;SAO PAULO;11 30668681;11 30668890;11 30668000;EBRASILE@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ENEAS CARVALHO DE AGUIAR;188;;CERQUEIRA CESAR;SP;SAO PAULO;11 30668000;11 30668890;11 30668000;EBRASILE@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ENEAS CARVALHO DE AGUIAR;188;;CERQUEIRA CESAR;SP;SAO PAULO;11 30668000;11 30668660;11 30668000;GABINETEDOSECRETARIO@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ARNALDO;351;;PACAEMBU;SP;SAO PAULO;11 30668000;11 30668692;11 30888923;ASILVA@SAUDE.SP.GOV.BR;5
;46374500000000;SECRETARIA DE ESTADO DA SAUDE;2;8411600;AVENIDA;DOUTOR ARNALDO;351;ANDAR 1;PACAEMBU;SP;SAO PAULO;11 30668000;11 30668692;11 30668923;ASILVA@SAUDE.SP.GOV.BR;5
;46375200000000;SECRETARIA DE LOGISTICA E TRANSPORTES;2;8411600;RUA;IAIA,;126;12 E 13 AND.;ITAIM BIBI;SP;SAO PAULO;011 30787535;;011 30787535;transportes@sectran.sp.gov.br;5
;46375200000000;SECRETARIA DE LOGISTICA E TRANSPORTES;2;8411600;RUA;IAIA 126;126;ANDAR 11 AO 13;ITAIM BIBI;SP;SAO PAULO;11 30788218;;;;5
;46375200000000;SECRETARIA DE LOGISTICA E TRANSPORTES;2;8411600;RUA;BOA VISTA 162;162;ANDAR 8 - ED. CIDADE-IV;CENTRO;SP;SAO PAULO;11 25005484;;;DHADMINISTRATIVO@TRANSPORTES.SP.GOV.BR;5
;46375200000000;SECRETARIA DE LOGISTICA E TRANSPORTES;2;8411600;RUA;BOA VISTA 162;162;ANDAR 8 - ED. CIDADE IV;CENTRO;SP;SAO PAULO;11 25005484;;;DHADMINISTRATIVO@TRANSPORTES.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;;SE;SP;SAO PAULO;;;;HCMEIRELLES@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;8 ANDAR;CENTRO;SP;SAO PAULO;;;;CATG@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;8 ANDAR;SE;SP;SAO PAULO;;;;;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5;CENTRO;SP;SAO PAULO;11 32433622;;;EAMOTA@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;11 ANDAR;SE;SP;SAO PAULO;11 32433480;11 32433605;;RJOYANOVIC@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;8 ANDAR;CENTRO;SP;SAO PAULO;;;;;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;8 AND;CENTRO;SP;SAO PAULO;;;;;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;RUA;AFONSO SARDINHA;67;;LAPA;SP;SAO PAULO;11 36488259;;;;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;8 AND;CENTRO;SP;SAO PAULO;;;;;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 18.;";BRAS;SP;SAO PAULO;11 32433555;11 32433920;11 31079320;MLFERNANDEZ@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 12;";BRAS;SP;SAO PAULO;11 32433490;11 32434448;11 32433152;NGCARVALHO@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 14;";BRAS;SP;SAO PAULO;11 32433762;11 32433400;11 32433762;DIPLAF@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 14;";BRAS;SP;SAO PAULO;11 32433765;11 32434195;;RPERUZIN@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 3;";BRAS;SP;SAO PAULO;11 32433588;11 32433400;11 32434924;CRGOMES@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 12 - ALA SE;";BRAS;SP;SAO PAULO;11 32433484;11 32433485;11 32433757;CGE@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 3- ALA SE;";BRAS;SP;SAO PAULO;11 32414145;11 32433400;11 32433930;MMARCELO@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 6;";BRAS;SP;SAO PAULO;11 32433622;11 32433400;11 32433877;ELAFREIRE@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 11;";BRAS;SP;SAO PAULO;11 31074035;11 32433400;11 31049920;LMMIGUEL@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 6;";BRAS;SP;SAO PAULO;11 32432346;11 32433357;11 32433877;MCABUMUSSI@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 6;";BRAS;SP;SAO PAULO;11 32433233;11 32433400;11 32433877;ROSAPAT@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 4;";BRAS;SP;SAO PAULO;11 32433400;11 32433452;11 32433870;MVASSARI@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 11;";BRAS;SP;SAO PAULO;11 32433413;11 32433706;11 32434922;CANGOMES@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 14 ALA D.PEDRO;";BRAS;SP;SAO PAULO;11 32433412;11 32433410;11 32424039;DFE@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 9;";BRAS;SP;SAO PAULO;11 32433635;11 32433634;11 31050611;JPNEVES@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 10;";BRAS;SP;SAO PAULO;11 32433471;11 32433400;11 31040419;DIRETORDEAT@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 16;";BRAS;SP;SAO PAULO;11 32433589;11 32433812;11 32434452;RJOYANOVIC@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3;BRAS;SP;SAO PAULO;11 32435081;11 32433400;11 32433486;taguiar@fazenda.sp.gov.br;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 14;";BRAS;SP;SAO PAULO;11 32433650;11 32433400;;GSIMIAO@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 5;";BRAS;SP;SAO PAULO;11 32433441;11 32433652;11 31045953;ABINA@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 18 - ALA DOM PEDRO;";BRAS;SP;SAO PAULO;11 32434224;11 32433400;;LUSOUZA@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 6 ALA D.PEDRO;";BRAS;SP;SAO PAULO;11 32433400;11 32433230;;DQRBARROS@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 16- ALA CENTRAL;";BRAS;SP;SAO PAULO;11 32434446;11 32433400;;FLPMOTA@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 16- ALA SE;";BRAS;SP;SAO PAULO;11 32433912;11 32433400;;MAFERREIRA@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;"ANDAR: 16- ALA DOM PEDRO;";BRAS;SP;SAO PAULO;11 32433097;11 32433400;;VEPEREIRA@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;RUA;DO CARMO;88;TERREO;SE;SP;SAO PAULO;11 32434107;11 32433962;32434455;CORFISP@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5 -ALA SE;BRAS;SP;SAO PAULO;11 32433400;;11 31045953;GTAMBELINI@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5 ALA CENTRAL;BRAS;SP;SAO PAULO;11 32433400;11 32434422;11 32433532;CATG@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5-SALA 522;BRAS;SP;SAO PAULO;11 32433622;11 32433400;;EAMOTA@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 16;BRAS;SP;SAO PAULO;11 32433731;11 32433605;11 31069547;RJOYANOVIC@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5. ALA D.PEDRO-S/519;BRAS;SP;SAO PAULO;11 32433400;11 32433441;11 32433235;TMCATUTA@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 1- ALA DOM PEDRO;BRAS;SP;SAO PAULO;11 32044747;;;YANAGATA@PLANEJAMENTO.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3- ALA SE;BRAS;SP;SAO PAULO;11 32044933;;;SARANTES@PLANEJAMENTO.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3- ALA CENTRAL;BRAS;SP;SAO PAULO;11 32044999;;;TSFONSECA@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;PREFEITO PASSOS;S/N;;LIBERDADE;SP;SAO PAULO;11 33865043;11 32435050;;REGISMARTINS@SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3- ALA DOM PEDRO;BRAS;SP;SAO PAULO;11 32044925;;;MASANTAREM@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 18;BRAS;SP;SAO PAULO;11 32433920;11 32433555;;DINTEL@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 10- ALA SE;BRAS;SP;SAO PAULO;11 32433811;;;SUBFIS@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 10- ALA SE SALA 2;BRAS;SP;SAO PAULO;11 32433811;11 32434260;;DIRETORFISCALIZACAO@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 10. ALA SE;BRAS;SP;SAO PAULO;11 32433811;;;DIRETORGESTAO@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3;BRAS;SP;SAO PAULO;11 32044925;;;MASANTAREM@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5-ALA SE- SALA 503;BRAS;SP;SAO PAULO;11 32439450;;;SUBCONGABINETE@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 5. ALA SE;BRAS;SP;SAO PAULO;11 32439718;11 32439726;;JAIMEAF@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3. ALA DOM PEDRO;BRAS;SP;SAO PAULO;11 32044951;;;JASESBIANCHINI@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3. ALA SE;BRAS;SP;SAO PAULO;11 32044964;;;JOCOSTA@FAZENDA.SP.GOV.BR;5
;46377200000000;SECRETARIA DA FAZENDA E PLANEJAMENTO;2;8411600;AVENIDA;RANGEL PESTANA;300;ANDAR 3 ALA SE;BRAS;SP;SAO PAULO;11 32044948;;;CCASELLA@FAZENDA.SP.GOV.BR;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;2;8424800;RUA;LIBERO BADARO;39;;CENTRO;SP;SAO PAULO;011 38235700;;011 38235722;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;BOA VISTA;209;ANDAR 10;CENTRO;SP;SAO PAULO;11 32916673;11 32916700;32 916676;juliacleto@sp.gov.br;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;CRUZEIRO DO SUL;260;5 AND;CANINDE;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;DR VILA NOVA;268;4 ANDAR;VILA BUARQUE;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;DR VILA NOVA;268;;VILA BUARQUE;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;GAL ATALIBA LEONEL;656;;CARANDIRU;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;D JOSE MAURICIO;15;;CARANDIRU;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;CRUZEIRO DO SUL;2360;;CARANDIRU;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;ZAKI NARCHI;1669;;CARANDIRU;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;GAL ATALIBA LEONEL;656;;CARANDIRU;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;HIPODROMO;600;;BRAS;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;GAL ATALIBA LEONEL;656;CASA 2;CARANDIRU;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;ESTRADA;DA VARGEM GRANDE;100;;PARELHEIROS;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RODOVIA;RAPOSO TAVARES;KM19 5;;BUTANTAN;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;RUA;ULISSES CRUZ;95;;TATUAPE;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;CRUZEIRO DO SUL;260;3 ANDAR;CANINDE;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;AVENIDA;CRUZEIRO DO SUL;260;5 ANDAR SALA 528;CANINDE;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8411600;PRACA;CLOVIS BEVILACQUA;421;;CENTRO;SP;SAO PAULO;;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;2;8424800;RUA;MONCORVO FILHO;410;4 ANDAR;BUTANTA;SP;SAO PAULO;011 8158200;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;PRACA;CORONEL FERNANDO PRESTES;115;;LUZ;SP;SAO PAULO;011 2257204;;011 2257010;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;6 ANDAR;CANINDE;SP;SAO PAULO;011 2250088;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;DO ESTADO;777;3 ANDAR;PONTE PEQUENA;SP;SAO PAULO;011 2258980;;011 2297998;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;VERGUEIRO;363;;LIBERDADE;SP;SAO PAULO;011 2704934;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;ALFREDO MAIA;58;;LUZ;SP;SAO PAULO;011 2300077;;011 2300077;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;4 ANDAR;CANINDE;SP;SAO PAULO;011 2250088;;011 2250088;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;260;3 ANDAR;CANINDE;SP;SAO PAULO;011 2250088;;;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CORIFEU DE AZEVEDO MARQUES;4082;;RIO PEQUENO;SP;SAO PAULO;011 2681122;;011 2681221;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;CEL ANTONIO DE CARVALHO;155;;CARANDIRU;SP;SAO PAULO;011 2901022;;011 2901768;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;RIBEIRA DE LIMA;140;;LUZ;SP;SAO PAULO;011 2257186;;011 2257066;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;FERREIRA DE ARAUJO;202;;PINHEIROS;SP;SAO PAULO;011 8159029;;011 8152650;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;RIBEIRO DE LIMA;140;;LUZ;SP;SAO PAULO;011 2257136;;011 2257173;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;RUA;DR GABRIEL DOS SANTOS;81;;SANTA CECILIA;SP;SAO PAULO;011 8620667;;011 8255819;;5
;46377800000000;SAO PAULO SECRETARIA DA SEGURANCA PUBLICA;8;8424800;AVENIDA;CRUZEIRO DO SUL;2516;;CARANDIRU;SP;SAO PAULO;112900300;;112980636;;5
